Gene::7533	GiG	Gene::50649
Gene::7024	GiG	Gene::56165
Gene::351	GiG	Gene::23648
Gene::467	GiG	Gene::3651
Gene::1600	GiG	Gene::27033
Gene::60	GiG	Gene::7169
Gene::9641	GiG	Gene::22948
Gene::4602	GiG	Gene::51778
Gene::9319	GiG	Gene::79023
Gene::10672	GiG	Gene::60626
Gene::5272	GiG	Gene::10383
Gene::1277	GiG	Gene::7316
Gene::29888	GiG	Gene::80143
Gene::2784	GiG	Gene::51764
Gene::545	GiG	Gene::8651
Gene::5936	GiG	Gene::6613
Gene::11171	GiG	Gene::79008
Gene::2902	GiG	Gene::8831
Gene::6871	GiG	Gene::6874
Gene::10362	GiG	Gene::23186
Gene::7681	GiG	Gene::115992
Gene::2353	GiG	Gene::6418
Gene::7132	GiG	Gene::7329
Gene::6173	GiG	Gene::54606
Gene::9555	GiG	Gene::10537
Gene::1856	GiG	Gene::85458
Gene::4215	GiG	Gene::23513
Gene::111	GiG	Gene::5997
Gene::8363	GiG	Gene::9869
Gene::3476	GiG	Gene::6284
Gene::396	GiG	Gene::6484
Gene::5347	GiG	Gene::10210
Gene::8467	GiG	Gene::9031
Gene::5873	GiG	Gene::94122
Gene::1460	GiG	Gene::63874
Gene::894	GiG	Gene::1027
Gene::8861	GiG	Gene::58190
Gene::7251	GiG	Gene::7316
Gene::4076	GiG	Gene::11051
Gene::4850	GiG	Gene::51619
Gene::3419	GiG	Gene::8517
Gene::5152	GiG	Gene::6783
Gene::5133	GiG	Gene::10856
Gene::10291	GiG	Gene::57154
Gene::2302	GiG	Gene::51605
Gene::9768	GiG	Gene::10572
Gene::2534	GiG	Gene::22999
Gene::3106	GiG	Gene::6648
Gene::476	GiG	Gene::7133
Gene::7316	GiG	Gene::283489
Gene::147687	GiG	Gene::653121
Gene::4090	GiG	Gene::57154
Gene::7020	GiG	Gene::9223
Gene::22894	GiG	Gene::28989
Gene::2138	GiG	Gene::2771
Gene::29115	GiG	Gene::55145
Gene::1843	GiG	Gene::7311
Gene::1394	GiG	Gene::114131
Gene::3312	GiG	Gene::203068
Gene::9276	GiG	Gene::26958
Gene::7316	GiG	Gene::140564
Gene::6352	GiG	Gene::23644
Gene::373	GiG	Gene::10868
Gene::8367	GiG	Gene::57459
Gene::2091	GiG	Gene::4691
Gene::2801	GiG	Gene::2874
Gene::5774	GiG	Gene::7415
Gene::7874	GiG	Gene::10346
Gene::6224	GiG	Gene::10419
Gene::3934	GiG	Gene::64332
Gene::5774	GiG	Gene::55916
Gene::3204	GiG	Gene::4211
Gene::10687	GiG	Gene::79005
Gene::997	GiG	Gene::8454
Gene::3188	GiG	Gene::6165
Gene::5094	GiG	Gene::7412
Gene::7334	GiG	Gene::10425
Gene::5355	GiG	Gene::9641
Gene::5979	GiG	Gene::55816
Gene::4656	GiG	Gene::114907
Gene::6633	GiG	Gene::23450
Gene::988	GiG	Gene::6421
Gene::8452	GiG	Gene::23112
Gene::2050	GiG	Gene::9672
Gene::5684	GiG	Gene::5696
Gene::7316	GiG	Gene::8558
Gene::7704	GiG	Gene::9611
Gene::8666	GiG	Gene::65057
Gene::5217	GiG	Gene::6093
Gene::6132	GiG	Gene::7341
Gene::10492	GiG	Gene::26156
Gene::57120	GiG	Gene::163050
Gene::1499	GiG	Gene::9070
Gene::6228	GiG	Gene::55037
Gene::351	GiG	Gene::169611
Gene::8065	GiG	Gene::10489
Gene::7316	GiG	Gene::10147
Gene::4086	GiG	Gene::55140
Gene::3320	GiG	Gene::4306
Gene::3106	GiG	Gene::9188
Gene::11051	GiG	Gene::51741
Gene::1665	GiG	Gene::4609
Gene::2146	GiG	Gene::55506
Gene::817	GiG	Gene::10963
Gene::324	GiG	Gene::1387
Gene::2806	GiG	Gene::5091
Gene::6733	GiG	Gene::79169
Gene::1915	GiG	Gene::23450
Gene::580	GiG	Gene::6829
Gene::1676	GiG	Gene::7273
Gene::51529	GiG	Gene::255488
Gene::10521	GiG	Gene::51729
Gene::7316	GiG	Gene::55763
Gene::7528	GiG	Gene::10138
Gene::38	GiG	Gene::3107
Gene::1420	GiG	Gene::4284
Gene::7314	GiG	Gene::8453
Gene::6175	GiG	Gene::8668
Gene::386682	GiG	Gene::653240
Gene::7185	GiG	Gene::7874
Gene::6185	GiG	Gene::9768
Gene::4163	GiG	Gene::5682
Gene::5600	GiG	Gene::27429
Gene::5601	GiG	Gene::7511
Gene::3981	GiG	Gene::57715
Gene::3326	GiG	Gene::10420
Gene::4690	GiG	Gene::7846
Gene::9611	GiG	Gene::342371
Gene::55068	GiG	Gene::84708
Gene::351	GiG	Gene::2119
Gene::213	GiG	Gene::1471
Gene::861	GiG	Gene::23522
Gene::1178	GiG	Gene::9244
Gene::1019	GiG	Gene::51631
Gene::6154	GiG	Gene::54606
Gene::7324	GiG	Gene::51366
Gene::7316	GiG	Gene::9948
Gene::5599	GiG	Gene::6623
Gene::6223	GiG	Gene::7555
Gene::1729	GiG	Gene::54509
Gene::1277	GiG	Gene::7450
Gene::6139	GiG	Gene::51116
Gene::816	GiG	Gene::11030
Gene::818	GiG	Gene::7074
Gene::26156	GiG	Gene::26354
Gene::9231	GiG	Gene::10174
Gene::6621	GiG	Gene::10302
Gene::5245	GiG	Gene::23560
Gene::7529	GiG	Gene::56288
Gene::6233	GiG	Gene::23586
Gene::3192	GiG	Gene::64969
Gene::4208	GiG	Gene::81579
Gene::6157	GiG	Gene::50628
Gene::1196	GiG	Gene::84124
Gene::9775	GiG	Gene::54466
Gene::4795	GiG	Gene::374454
Gene::6092	GiG	Gene::6586
Gene::6157	GiG	Gene::7316
Gene::4713	GiG	Gene::10970
Gene::4763	GiG	Gene::8573
Gene::1649	GiG	Gene::3725
Gene::2261	GiG	Gene::8074
Gene::2885	GiG	Gene::5784
Gene::641	GiG	Gene::4361
Gene::10181	GiG	Gene::10987
Gene::6613	GiG	Gene::10181
Gene::53615	GiG	Gene::64210
Gene::7316	GiG	Gene::9026
Gene::1147	GiG	Gene::6155
Gene::1163	GiG	Gene::10987
Gene::7316	GiG	Gene::83540
Gene::10392	GiG	Gene::58484
Gene::6208	GiG	Gene::8450
Gene::1655	GiG	Gene::203068
Gene::306	GiG	Gene::7157
Gene::308	GiG	Gene::7014
Gene::3326	GiG	Gene::389840
Gene::1026	GiG	Gene::2672
Gene::6827	GiG	Gene::55791
Gene::890	GiG	Gene::1164
Gene::7316	GiG	Gene::27190
Gene::23345	GiG	Gene::27292
Gene::411	GiG	Gene::2099
Gene::356	GiG	Gene::8795
Gene::406	GiG	Gene::2033
Gene::202	GiG	Gene::7316
Gene::79616	GiG	Gene::386681
Gene::1639	GiG	Gene::9448
Gene::604	GiG	Gene::5594
Gene::7112	GiG	Gene::54557
Gene::1978	GiG	Gene::4597
Gene::5925	GiG	Gene::9810
Gene::2633	GiG	Gene::9636
Gene::5987	GiG	Gene::402665
Gene::5686	GiG	Gene::5694
Gene::1356	GiG	Gene::4057
Gene::2175	GiG	Gene::7178
Gene::7316	GiG	Gene::90121
Gene::23067	GiG	Gene::30827
Gene::6613	GiG	Gene::254048
Gene::667	GiG	Gene::23043
Gene::1428	GiG	Gene::79020
Gene::351	GiG	Gene::83759
Gene::6165	GiG	Gene::6201
Gene::1017	GiG	Gene::6217
Gene::1213	GiG	Gene::7532
Gene::10781	GiG	Gene::386675
Gene::1487	GiG	Gene::23186
Gene::5295	GiG	Gene::10006
Gene::3064	GiG	Gene::3312
Gene::351	GiG	Gene::494143
Gene::7316	GiG	Gene::9368
Gene::7317	GiG	Gene::7325
Gene::5518	GiG	Gene::8717
Gene::4535	GiG	Gene::79947
Gene::51444	GiG	Gene::81603
Gene::4188	GiG	Gene::5552
Gene::5277	GiG	Gene::5279
Gene::7913	GiG	Gene::8356
Gene::54763	GiG	Gene::114822
Gene::4867	GiG	Gene::27031
Gene::7316	GiG	Gene::54505
Gene::7224	GiG	Gene::50861
Gene::3932	GiG	Gene::27240
Gene::1024	GiG	Gene::126961
Gene::9666	GiG	Gene::11325
Gene::6152	GiG	Gene::6749
Gene::6155	GiG	Gene::6176
Gene::473	GiG	Gene::10346
Gene::4738	GiG	Gene::6205
Gene::84444	GiG	Gene::653604
Gene::3181	GiG	Gene::6201
Gene::7083	GiG	Gene::80128
Gene::1974	GiG	Gene::6201
Gene::9908	GiG	Gene::57532
Gene::8368	GiG	Gene::51105
Gene::6615	GiG	Gene::9318
Gene::1130	GiG	Gene::85406
Gene::829	GiG	Gene::4163
Gene::526	GiG	Gene::7316
Gene::1540	GiG	Gene::84231
Gene::7316	GiG	Gene::8409
Gene::6613	GiG	Gene::8805
Gene::55755	GiG	Gene::59343
Gene::11336	GiG	Gene::57448
Gene::9584	GiG	Gene::56259
Gene::1647	GiG	Gene::8349
Gene::10383	GiG	Gene::54165
Gene::351	GiG	Gene::55048
Gene::774	GiG	Gene::6257
Gene::6310	GiG	Gene::23053
Gene::5573	GiG	Gene::10087
Gene::2975	GiG	Gene::7415
Gene::81603	GiG	Gene::89870
Gene::2353	GiG	Gene::3726
Gene::3725	GiG	Gene::203068
Gene::1387	GiG	Gene::9792
Gene::207	GiG	Gene::26060
Gene::4843	GiG	Gene::6742
Gene::4090	GiG	Gene::10140
Gene::1051	GiG	Gene::1387
Gene::60	GiG	Gene::3326
Gene::1406	GiG	Gene::9814
Gene::27	GiG	Gene::2017
Gene::330	GiG	Gene::11103
Gene::7316	GiG	Gene::7334
Gene::4837	GiG	Gene::7316
Gene::7157	GiG	Gene::57663
Gene::920	GiG	Gene::4904
Gene::55697	GiG	Gene::388389
Gene::23466	GiG	Gene::84333
Gene::10482	GiG	Gene::11100
Gene::27122	GiG	Gene::65125
Gene::4089	GiG	Gene::440275
Gene::8452	GiG	Gene::79734
Gene::8349	GiG	Gene::29947
Gene::25816	GiG	Gene::79666
Gene::3316	GiG	Gene::59286
Gene::226	GiG	Gene::1386
Gene::239	GiG	Gene::4000
Gene::1499	GiG	Gene::2002
Gene::3375	GiG	Gene::5126
Gene::2074	GiG	Gene::8350
Gene::4851	GiG	Gene::55759
Gene::6157	GiG	Gene::8065
Gene::3191	GiG	Gene::6446
Gene::705	GiG	Gene::114932
Gene::4734	GiG	Gene::9516
Gene::3227	GiG	Gene::4088
Gene::25945	GiG	Gene::386675
Gene::6051	GiG	Gene::9372
Gene::4116	GiG	Gene::6138
Gene::9112	GiG	Gene::53615
Gene::10499	GiG	Gene::29123
Gene::3043	GiG	Gene::7316
Gene::5359	GiG	Gene::65989
Gene::1647	GiG	Gene::6187
Gene::857	GiG	Gene::2700
Gene::1025	GiG	Gene::7014
Gene::4259	GiG	Gene::6613
Gene::7525	GiG	Gene::653121
Gene::2810	GiG	Gene::57619
Gene::5515	GiG	Gene::5521
Gene::23054	GiG	Gene::79447
Gene::5702	GiG	Gene::5713
Gene::4670	GiG	Gene::8454
Gene::109	GiG	Gene::7316
Gene::7529	GiG	Gene::89953
Gene::5021	GiG	Gene::7316
Gene::6207	GiG	Gene::8668
Gene::7275	GiG	Gene::84787
Gene::8454	GiG	Gene::10921
Gene::5610	GiG	Gene::10988
Gene::7316	GiG	Gene::10426
Gene::166	GiG	Gene::6660
Gene::81839	GiG	Gene::84078
Gene::3185	GiG	Gene::8266
Gene::375	GiG	Gene::9043
Gene::9319	GiG	Gene::10570
Gene::3066	GiG	Gene::4772
Gene::6314	GiG	Gene::7070
Gene::51304	GiG	Gene::56893
Gene::3008	GiG	Gene::6613
Gene::8349	GiG	Gene::57154
Gene::1762	GiG	Gene::4698
Gene::2335	GiG	Gene::7356
Gene::54978	GiG	Gene::58475
Gene::10445	GiG	Gene::55695
Gene::1299	GiG	Gene::4099
Gene::823	GiG	Gene::3690
Gene::7316	GiG	Gene::8427
Gene::2100	GiG	Gene::29893
Gene::5564	GiG	Gene::5905
Gene::817	GiG	Gene::2281
Gene::8355	GiG	Gene::54623
Gene::595	GiG	Gene::3725
Gene::7138	GiG	Gene::58500
Gene::5563	GiG	Gene::8408
Gene::1838	GiG	Gene::80254
Gene::8520	GiG	Gene::83734
Gene::55299	GiG	Gene::55646
Gene::5478	GiG	Gene::5798
Gene::51547	GiG	Gene::55749
Gene::9768	GiG	Gene::51143
Gene::7112	GiG	Gene::7531
Gene::6125	GiG	Gene::23076
Gene::8417	GiG	Gene::8775
Gene::3678	GiG	Gene::3897
Gene::663	GiG	Gene::998
Gene::2770	GiG	Gene::26249
Gene::51510	GiG	Gene::51534
Gene::1639	GiG	Gene::5347
Gene::5970	GiG	Gene::9443
Gene::6945	GiG	Gene::10608
Gene::6155	GiG	Gene::9782
Gene::6146	GiG	Gene::7419
Gene::958	GiG	Gene::9958
Gene::1022	GiG	Gene::84108
Gene::10912	GiG	Gene::23564
Gene::1994	GiG	Gene::51247
Gene::7681	GiG	Gene::55216
Gene::891	GiG	Gene::2308
Gene::836	GiG	Gene::1994
Gene::7341	GiG	Gene::60468
Gene::805	GiG	Gene::5534
Gene::7138	GiG	Gene::23762
Gene::11156	GiG	Gene::55622
Gene::26043	GiG	Gene::116138
Gene::960	GiG	Gene::4316
Gene::2976	GiG	Gene::6908
Gene::7082	GiG	Gene::10686
Gene::5565	GiG	Gene::8676
Gene::8362	GiG	Gene::10943
Gene::6732	GiG	Gene::26576
Gene::7316	GiG	Gene::23774
Gene::2101	GiG	Gene::6714
Gene::3566	GiG	Gene::5590
Gene::9969	GiG	Gene::90390
Gene::1500	GiG	Gene::6613
Gene::3654	GiG	Gene::51135
Gene::351	GiG	Gene::91445
Gene::7316	GiG	Gene::10555
Gene::7316	GiG	Gene::114885
Gene::4683	GiG	Gene::7316
Gene::5682	GiG	Gene::9641
Gene::4223	GiG	Gene::81792
Gene::8451	GiG	Gene::57325
Gene::1386	GiG	Gene::4683
Gene::6310	GiG	Gene::54870
Gene::1072	GiG	Gene::7167
Gene::8517	GiG	Gene::55111
Gene::2538	GiG	Gene::25936
Gene::821	GiG	Gene::3655
Gene::6208	GiG	Gene::8848
Gene::839	GiG	Gene::5597
Gene::2033	GiG	Gene::4520
Gene::4087	GiG	Gene::9047
Gene::29970	GiG	Gene::55827
Gene::7328	GiG	Gene::54476
Gene::7988	GiG	Gene::10946
Gene::1017	GiG	Gene::8663
Gene::7572	GiG	Gene::57562
Gene::1742	GiG	Gene::3739
Gene::5332	GiG	Gene::7316
Gene::6446	GiG	Gene::10525
Gene::27	GiG	Gene::4294
Gene::3726	GiG	Gene::4088
Gene::7529	GiG	Gene::23327
Gene::6597	GiG	Gene::9641
Gene::4651	GiG	Gene::23392
Gene::23281	GiG	Gene::79169
Gene::8662	GiG	Gene::27335
Gene::2801	GiG	Gene::148281
Gene::4430	GiG	Gene::11035
Gene::580	GiG	Gene::221092
Gene::2556	GiG	Gene::27111
Gene::2547	GiG	Gene::26270
Gene::7531	GiG	Gene::10036
Gene::2908	GiG	Gene::9414
Gene::7316	GiG	Gene::119391
Gene::867	GiG	Gene::4067
Gene::11284	GiG	Gene::83755
Gene::367	GiG	Gene::1025
Gene::4086	GiG	Gene::57520
Gene::8548	GiG	Gene::51256
Gene::2885	GiG	Gene::4000
Gene::351	GiG	Gene::10261
Gene::4116	GiG	Gene::6188
Gene::9260	GiG	Gene::10771
Gene::7428	GiG	Gene::57473
Gene::57646	GiG	Gene::92552
Gene::6137	GiG	Gene::11103
Gene::351	GiG	Gene::5507
Gene::145226	GiG	Gene::653145
Gene::7410	GiG	Gene::8672
Gene::4089	GiG	Gene::79650
Gene::580	GiG	Gene::8338
Gene::84932	GiG	Gene::196472
Gene::6201	GiG	Gene::8453
Gene::6629	GiG	Gene::6637
Gene::5499	GiG	Gene::116154
Gene::4514	GiG	Gene::6622
Gene::4738	GiG	Gene::54165
Gene::6194	GiG	Gene::57418
Gene::7124	GiG	Gene::7334
Gene::50717	GiG	Gene::84705
Gene::1994	GiG	Gene::9636
Gene::1295	GiG	Gene::54507
Gene::973	GiG	Gene::3512
Gene::6993	GiG	Gene::8448
Gene::10056	GiG	Gene::203068
Gene::6194	GiG	Gene::23451
Gene::6134	GiG	Gene::51639
Gene::7448	GiG	Gene::10987
Gene::5468	GiG	Gene::6257
Gene::10912	GiG	Gene::90480
Gene::7471	GiG	Gene::8325
Gene::1511	GiG	Gene::6404
Gene::995	GiG	Gene::4734
Gene::3880	GiG	Gene::5411
Gene::811	GiG	Gene::5062
Gene::7316	GiG	Gene::57117
Gene::7138	GiG	Gene::79745
